timestamp,open,high,low,close,volume
2023-05-12 02:00:00,26878.48,26889.99,26528.01,26584.32,6961.20413
2023-05-12 04:00:00,26584.33,26710.0,26177.0,26276.67,8002.27379
2023-05-12 06:00:00,26276.68,26390.14,26120.74,26311.52,7961.99692
2023-05-12 08:00:00,26311.51,26437.0,26234.79,26380.93,4018.35684
2023-05-12 10:00:00,26380.92,26430.22,26322.01,26348.01,2409.66111
2023-05-12 12:00:00,26348.02,26556.96,26324.02,26450.0,4447.38965
2023-05-12 14:00:00,26450.0,26614.67,26271.65,26320.84,6020.50571
2023-05-12 16:00:00,26320.83,26408.19,26241.07,26304.49,3714.86646
2023-05-12 18:00:00,26304.48,26500.0,25811.46,26459.62,10208.80462
2023-05-12 20:00:00,26459.63,26810.58,26360.85,26750.09,7666.97411
2023-05-12 22:00:00,26750.1,26894.9,26637.42,26795.01,3141.64717
2023-05-13 00:00:00,26795.01,26983.98,26692.03,26827.2,3733.47558
2023-05-13 02:00:00,26827.2,26855.23,26764.17,26808.27,1593.26279
2023-05-13 04:00:00,26808.27,26870.19,26737.59,26741.03,1631.98214
2023-05-13 06:00:00,26741.02,26796.1,26695.41,26771.88,1692.76064
2023-05-13 08:00:00,26771.87,26849.81,26746.53,26842.05,1375.56848
2023-05-13 10:00:00,26842.05,26877.0,26765.61,26823.94,1505.09915
2023-05-13 12:00:00,26823.93,26904.98,26763.51,26821.38,2078.19225
2023-05-13 14:00:00,26821.38,26847.36,26736.0,26816.25,1891.50567
2023-05-13 16:00:00,26816.25,26848.02,26782.29,26812.32,1075.76786
2023-05-13 18:00:00,26812.31,27045.45,26757.32,26837.94,3531.44774
2023-05-13 20:00:00,26837.93,26939.4,26836.71,26862.56,1307.05276
2023-05-13 22:00:00,26862.55,26929.08,26750.0,26775.28,1398.78915
2023-05-14 00:00:00,26775.27,26811.65,26560.53,26730.0,2522.03626
2023-05-14 02:00:00,26729.99,26874.42,26720.97,26865.03,1532.65783
2023-05-14 04:00:00,26865.04,26876.94,26793.53,26828.49,962.51144
2023-05-14 06:00:00,26828.49,26898.87,26822.97,26855.21,1033.68172
2023-05-14 08:00:00,26855.22,26886.73,26808.81,26842.53,1043.35402
2023-05-14 10:00:00,26842.53,26849.97,26790.02,26805.98,1316.65489
2023-05-14 12:00:00,26805.97,26929.99,26744.7,26912.42,1782.57637
2023-05-14 14:00:00,26912.41,27200.0,26850.11,27082.02,4693.83583
2023-05-14 16:00:00,27082.01,27135.04,26866.09,26940.72,2485.40609
2023-05-14 18:00:00,26940.71,26953.49,26827.23,26878.97,1784.46447
2023-05-14 20:00:00,26878.96,26961.55,26842.57,26906.62,1334.81911
2023-05-14 22:00:00,26906.62,26943.63,26854.19,26917.62,1102.80557
2023-05-15 00:00:00,26917.61,27290.93,26726.0,27208.38,5410.30792
2023-05-15 02:00:00,27208.38,27259.72,27122.21,27232.8,3393.84632
2023-05-15 04:00:00,27232.8,27380.0,27180.01,27335.52,4090.18184
2023-05-15 06:00:00,27335.52,27550.03,27312.38,27407.48,5246.14516
2023-05-15 08:00:00,27407.47,27485.5,27335.0,27390.5,2734.81407
2023-05-15 10:00:00,27390.51,27454.66,27315.55,27336.12,2259.53906
2023-05-15 12:00:00,27336.12,27450.0,27330.8,27374.25,2226.76426
2023-05-15 14:00:00,27374.25,27534.0,27221.2,27396.8,3790.21067
2023-05-15 16:00:00,27396.81,27663.59,27366.53,27506.41,5224.52993
2023-05-15 18:00:00,27506.42,27525.59,27317.9,27418.24,2472.64291
2023-05-15 20:00:00,27418.24,27418.24,27315.95,27362.45,1306.2519
2023-05-15 22:00:00,27362.45,27368.0,27126.73,27162.14,2274.84929
2023-05-16 00:00:00,27162.15,27296.89,26852.11,27024.64,5307.69927
2023-05-16 02:00:00,27024.64,27145.3,26976.61,27130.0,2104.48498
2023-05-16 04:00:00,27130.02,27157.86,27033.69,27061.55,1520.8634
2023-05-16 06:00:00,27061.54,27252.59,26993.71,27252.58,2564.03348
2023-05-16 08:00:00,27252.58,27286.08,27071.88,27092.56,3362.7327
2023-05-16 10:00:00,27092.55,27126.98,26987.02,27059.03,3156.29471
2023-05-16 12:00:00,27059.03,27137.69,26976.09,26984.84,3603.92313
2023-05-16 14:00:00,26984.84,27090.77,26900.0,27038.02,3581.77418
2023-05-16 16:00:00,27038.01,27151.51,26959.46,27086.56,2700.71438
2023-05-16 18:00:00,27086.56,27116.92,26880.0,26933.05,2590.99351
2023-05-16 20:00:00,26933.06,27049.0,26897.34,27012.97,1699.52295
2023-05-16 22:00:00,27012.98,27049.74,26962.13,27033.84,1077.41782
2023-05-17 00:00:00,27033.85,27238.55,26982.93,27170.77,2783.26114
2023-05-17 02:00:00,27170.78,27191.58,27041.0,27060.04,1682.39932
2023-05-17 04:00:00,27060.05,27100.0,26985.37,26990.78,1595.35201
2023-05-17 06:00:00,26990.78,27032.66,26760.0,26845.14,3447.94362
2023-05-17 08:00:00,26845.14,26877.42,26774.83,26871.8,3059.72782
2023-05-17 10:00:00,26871.8,26914.3,26573.62,26637.62,4623.84152
2023-05-17 12:00:00,26637.61,26760.56,26590.68,26635.91,3854.97073
2023-05-17 14:00:00,26635.91,26836.06,26544.71,26796.93,4357.00399
2023-05-17 16:00:00,26796.93,27174.0,26741.36,27086.12,4858.642
2023-05-17 18:00:00,27086.12,27447.29,27064.95,27385.09,6486.05424
2023-05-17 20:00:00,27385.09,27500.0,27274.45,27364.96,4091.37184
2023-05-17 22:00:00,27364.96,27431.0,27301.12,27405.61,2118.40962
2023-05-18 00:00:00,27405.62,27485.33,27306.59,27323.21,2517.84395
2023-05-18 02:00:00,27323.21,27388.86,27286.58,27365.69,2276.1767
2023-05-18 04:00:00,27365.69,27367.09,27217.01,27220.16,1991.30901
2023-05-18 06:00:00,27220.16,27454.14,27152.29,27391.61,3696.59517
2023-05-18 08:00:00,27391.61,27440.01,27346.45,27405.0,2877.85416
2023-05-18 10:00:00,27405.0,27423.74,27334.02,27398.97,2054.8663
2023-05-18 12:00:00,27398.97,27472.14,27180.17,27257.21,4574.00582
2023-05-18 14:00:00,27257.21,27404.51,27021.95,27086.77,6805.90993
2023-05-18 16:00:00,27086.78,27118.36,26361.2,26488.99,10525.51518
2023-05-18 18:00:00,26489.0,26847.99,26409.77,26734.01,7123.69912
2023-05-18 20:00:00,26734.01,27065.27,26691.2,26917.24,3267.2422
2023-05-18 22:00:00,26917.24,26948.14,26817.48,26821.28,1487.63389
2023-05-19 00:00:00,26821.28,26929.04,26749.33,26809.99,1830.6437
2023-05-19 02:00:00,26810.0,26874.59,26762.77,26834.73,1454.27793
2023-05-19 04:00:00,26834.73,26888.82,26812.03,26876.45,1181.81375
2023-05-19 06:00:00,26876.44,26960.24,26844.04,26851.38,2714.03394
2023-05-19 08:00:00,26851.39,26926.61,26819.0,26842.18,1756.39633
2023-05-19 10:00:00,26842.18,26878.88,26790.72,26855.89,2079.52586
2023-05-19 12:00:00,26855.9,26988.2,26843.2,26865.46,2443.68199
2023-05-19 14:00:00,26865.47,27183.6,26630.0,26883.65,8285.85318
2023-05-19 16:00:00,26883.65,26973.56,26801.56,26919.17,3081.11583
2023-05-19 18:00:00,26919.16,26937.62,26780.73,26834.46,1928.60983
2023-05-19 20:00:00,26834.47,26906.13,26807.73,26906.12,1155.53792
2023-05-19 22:00:00,26906.13,26921.21,26862.18,26880.26,842.64518
2023-05-20 00:00:00,26880.26,26908.42,26825.11,26858.98,835.62469
2023-05-20 02:00:00,26858.98,26874.74,26832.36,26865.58,646.51227
2023-05-20 04:00:00,26865.59,26873.63,26840.0,26869.36,695.66985
2023-05-20 06:00:00,26869.36,26870.0,26835.1,26854.98,868.65934
2023-05-20 08:00:00,26854.98,26917.38,26854.97,26880.31,1032.79502
2023-05-20 10:00:00,26880.31,26904.11,26871.78,26880.06,803.07176
2023-05-20 12:00:00,26880.05,26945.66,26875.51,26889.11,1284.38673
2023-05-20 14:00:00,26889.12,26976.0,26889.11,26945.66,1307.79165
2023-05-20 16:00:00,26945.67,27146.22,26913.25,27139.45,1918.52402
2023-05-20 18:00:00,27139.46,27150.0,26969.55,27063.03,3002.29178
2023-05-20 20:00:00,27063.04,27091.95,26967.18,27033.03,1156.05464
2023-05-20 22:00:00,27033.02,27129.36,27011.31,27102.43,883.16543
2023-05-21 00:00:00,27102.42,27277.55,27063.09,27158.79,2280.73788
2023-05-21 02:00:00,27158.79,27191.1,27145.59,27176.22,912.1613
2023-05-21 04:00:00,27176.22,27176.22,27089.74,27098.85,1131.14923
2023-05-21 06:00:00,27098.84,27103.0,27047.88,27054.99,1057.91284
2023-05-21 08:00:00,27055.0,27077.22,27025.74,27077.21,990.28115
2023-05-21 10:00:00,27077.22,27085.81,26776.23,26829.94,4107.1677
2023-05-21 12:00:00,26829.93,26949.82,26803.58,26890.69,2309.48194
2023-05-21 14:00:00,26890.69,26977.0,26811.0,26898.97,1989.30696
2023-05-21 16:00:00,26898.97,26933.33,26832.98,26871.55,1538.75005
2023-05-21 18:00:00,26871.55,26916.99,26846.38,26902.12,1240.88263
2023-05-21 20:00:00,26902.13,26926.29,26666.03,26745.15,2847.31135
2023-05-21 22:00:00,26745.15,26804.63,26726.15,26747.78,942.72976
2023-05-22 00:00:00,26747.78,26779.54,26549.29,26584.17,3162.99392
2023-05-22 02:00:00,26584.17,26675.69,26538.21,26644.8,2054.79537
2023-05-22 04:00:00,26644.8,26800.0,26643.12,26756.09,1709.32669
2023-05-22 06:00:00,26756.08,26913.14,26751.46,26843.13,2310.63452
2023-05-22 08:00:00,26843.12,26900.0,26824.66,26862.57,1295.47647
2023-05-22 10:00:00,26862.56,26875.56,26767.34,26826.78,1329.78023
2023-05-22 12:00:00,26826.79,27099.89,26702.91,27007.0,4236.39689
2023-05-22 14:00:00,27007.01,27041.34,26769.49,26877.18,4176.67454
2023-05-22 16:00:00,26877.17,26925.1,26781.99,26850.16,2363.27212
2023-05-22 18:00:00,26850.16,26930.0,26819.1,26862.43,1785.15247
2023-05-22 20:00:00,26862.43,26959.52,26833.21,26900.52,1101.90291
2023-05-22 22:00:00,26900.52,26913.78,26834.45,26849.27,932.43215
2023-05-23 00:00:00,26849.28,27110.0,26798.11,26994.98,3927.64103
2023-05-23 02:00:00,26994.98,27442.03,26994.97,27366.67,7807.1047
2023-05-23 04:00:00,27366.67,27495.83,27338.35,27387.49,5583.83324
2023-05-23 06:00:00,27387.5,27426.52,27205.01,27304.4,3795.37923
2023-05-23 08:00:00,27304.4,27347.07,27250.32,27273.54,2235.05286
2023-05-23 10:00:00,27273.54,27349.0,27253.27,27337.36,1799.74527
2023-05-23 12:00:00,27337.36,27386.26,27175.19,27236.03,3285.96416
2023-05-23 14:00:00,27236.04,27359.93,27233.17,27320.05,2696.21897
2023-05-23 16:00:00,27320.04,27328.48,27185.52,27203.71,2405.2541
2023-05-23 18:00:00,27203.71,27219.97,27100.79,27181.22,2542.74392
2023-05-23 20:00:00,27181.23,27242.67,27151.38,27200.38,1618.85668
2023-05-23 22:00:00,27200.37,27249.38,27178.09,27219.61,1003.04442
2023-05-24 00:00:00,27219.61,27219.61,27124.91,27138.19,1476.55672
2023-05-24 02:00:00,27138.2,27170.71,26649.88,26786.0,6833.74059
2023-05-24 04:00:00,26786.01,26830.42,26704.71,26775.45,4139.85498
2023-05-24 06:00:00,26775.44,26775.45,26613.0,26678.67,3176.26243
2023-05-24 08:00:00,26678.67,26839.02,26670.0,26750.8,3096.49904
2023-05-24 10:00:00,26750.8,26764.91,26680.64,26742.24,2135.94305
2023-05-24 12:00:00,26742.25,26742.25,26274.69,26442.86,6878.90999
2023-05-24 14:00:00,26442.85,26442.86,26080.5,26314.69,12144.74641
2023-05-24 16:00:00,26314.69,26358.99,26159.97,26285.01,4698.30075
2023-05-24 18:00:00,26285.01,26397.64,26201.67,26252.33,4251.26528
2023-05-24 20:00:00,26252.34,26486.46,26242.62,26368.66,4102.23131
2023-05-24 22:00:00,26368.66,26406.0,26313.47,26329.01,1458.75515
2023-05-25 00:00:00,26329.0,26394.37,25871.89,26124.08,6471.98752
2023-05-25 02:00:00,26124.08,26227.71,26052.88,26183.72,2266.56548
2023-05-25 04:00:00,26183.73,26279.45,26153.0,26260.12,1996.55577
2023-05-25 06:00:00,26260.11,26300.0,26126.76,26131.27,2178.54007
2023-05-25 08:00:00,26131.27,26286.76,26128.37,26284.76,2216.91379
2023-05-25 10:00:00,26284.76,26335.16,26205.84,26296.62,2132.8335
2023-05-25 12:00:00,26296.61,26499.99,26269.53,26338.37,5353.57918
2023-05-25 14:00:00,26338.36,26426.85,26168.6,26226.12,4185.12238
2023-05-25 16:00:00,26226.12,26393.75,26207.47,26350.84,3140.61823
2023-05-25 18:00:00,26350.85,26631.98,26330.47,26468.68,4600.10494
2023-05-25 20:00:00,26468.67,26522.8,26437.53,26475.86,1486.81525
2023-05-25 22:00:00,26475.85,26551.02,26432.46,26473.79,1405.81284
2023-05-26 00:00:00,26473.8,26539.34,26350.0,26414.9,3172.88606
2023-05-26 02:00:00,26414.9,26467.56,26385.36,26435.14,1274.25692
2023-05-26 04:00:00,26435.14,26450.85,26336.99,26347.43,1407.46951
2023-05-26 06:00:00,26347.44,26534.05,26327.24,26501.33,2562.31083
2023-05-26 08:00:00,26501.34,26549.0,26427.93,26445.45,2829.58871
2023-05-26 10:00:00,26445.46,26500.0,26423.62,26463.29,2205.67524
2023-05-26 12:00:00,26463.29,26593.35,26355.81,26539.97,4237.58656
2023-05-26 14:00:00,26539.98,26932.16,26539.97,26750.21,8599.70886
2023-05-26 16:00:00,26750.22,26837.34,26686.04,26713.0,2948.80884
2023-05-26 18:00:00,26713.0,26822.88,26610.49,26767.21,3357.4812
2023-05-26 20:00:00,26767.22,26807.5,26722.35,26725.24,1584.93819
2023-05-26 22:00:00,26725.23,26754.11,26686.0,26705.92,880.47621
2023-05-27 00:00:00,26705.93,26713.76,26633.0,26713.76,1701.53459
2023-05-27 02:00:00,26713.75,26782.73,26688.08,26752.0,969.41593
2023-05-27 04:00:00,26752.0,26786.51,26724.76,26725.16,1154.42704
2023-05-27 06:00:00,26725.16,26763.99,26710.0,26722.8,1002.17236
2023-05-27 08:00:00,26722.8,26732.66,26676.17,26699.17,1117.11835
2023-05-27 10:00:00,26699.16,26716.55,26666.37,26699.02,1125.72046
2023-05-27 12:00:00,26699.02,26777.77,26551.0,26628.29,1777.95649
2023-05-27 14:00:00,26628.29,26724.19,26607.42,26690.05,1396.3554
2023-05-27 16:00:00,26690.06,26765.03,26620.35,26756.7,1404.09522
2023-05-27 18:00:00,26756.71,26846.0,26702.63,26729.6,1377.62848
2023-05-27 20:00:00,26729.6,26774.95,26726.01,26771.27,667.8585
2023-05-27 22:00:00,26771.28,26895.0,26761.88,26854.27,1401.40388
2023-05-28 00:00:00,26854.28,27165.62,26764.36,27093.94,5164.86783
2023-05-28 02:00:00,27093.94,27247.1,27072.16,27187.23,2839.33678
2023-05-28 04:00:00,27187.24,27285.52,27128.41,27164.75,3299.91888
2023-05-28 06:00:00,27164.75,27229.15,27164.75,27226.37,2318.4756
2023-05-28 08:00:00,27226.38,27247.42,27136.01,27156.68,1690.15324
2023-05-28 10:00:00,27156.69,27344.23,27147.19,27153.76,2424.5229
2023-05-28 12:00:00,27153.76,27226.46,27100.02,27181.31,1999.442
2023-05-28 14:00:00,27181.31,27280.0,27168.09,27272.17,2059.5004
2023-05-28 16:00:00,27272.17,27424.44,27212.91,27351.59,3118.55725
2023-05-28 18:00:00,27351.59,27746.33,27314.49,27525.99,7021.7135
2023-05-28 20:00:00,27525.99,27956.0,27525.99,27835.02,3464.51291
2023-05-28 22:00:00,27835.03,28261.32,27835.02,28065.0,8515.00726
2023-05-29 00:00:00,28065.01,28447.14,28065.0,28166.57,8022.20775
2023-05-29 02:00:00,28166.57,28179.0,27914.28,27954.99,4156.25934
2023-05-29 04:00:00,27954.99,28047.01,27854.0,27990.72,3792.68494
2023-05-29 06:00:00,27990.71,28037.28,27841.0,27907.87,2858.67976
2023-05-29 08:00:00,27907.86,27945.0,27846.72,27939.95,2093.76165
2023-05-29 10:00:00,27939.96,27971.01,27745.78,27913.87,2934.30035
2023-05-29 12:00:00,27913.87,27949.7,27862.44,27903.12,2106.21585
2023-05-29 14:00:00,27903.12,27932.53,27588.0,27630.51,5436.77607
2023-05-29 16:00:00,27630.5,27737.99,27524.6,27689.14,5569.39797
2023-05-29 18:00:00,27689.14,27719.02,27612.36,27637.94,2033.26392
2023-05-29 20:00:00,27637.94,27724.72,27627.81,27666.7,1168.8945
2023-05-29 22:00:00,27666.7,27818.0,27554.57,27736.4,2212.97735
2023-05-30 00:00:00,27736.39,27795.55,27584.45,27766.03,1948.29769
2023-05-30 02:00:00,27766.03,27940.55,27722.74,27829.23,2108.90842
2023-05-30 04:00:00,27829.23,27848.09,27672.93,27753.38,1703.05687
2023-05-30 06:00:00,27753.38,27848.28,27729.1,27733.22,1848.62392
2023-05-30 08:00:00,27733.22,27893.0,27712.19,27852.33,2072.58594
2023-05-30 10:00:00,27852.34,28038.59,27852.33,28021.4,4395.93146
2023-05-30 12:00:00,28021.39,28027.78,27755.01,27800.01,4738.96827
2023-05-30 14:00:00,27800.02,27865.0,27615.0,27673.08,4685.11931
2023-05-30 16:00:00,27673.08,27776.15,27554.0,27696.12,3502.34946
2023-05-30 18:00:00,27696.12,27862.84,27664.32,27850.2,2307.37883
2023-05-30 20:00:00,27850.21,27855.13,27655.14,27719.37,1740.09394
2023-05-30 22:00:00,27719.38,27758.91,27651.17,27694.4,1635.4396
2023-05-31 00:00:00,27694.39,27835.51,27657.99,27742.09,1768.14332
2023-05-31 02:00:00,27742.09,27742.09,27571.04,27657.3,2821.52293
2023-05-31 04:00:00,27657.29,27677.67,27021.0,27088.15,10808.17143
2023-05-31 06:00:00,27088.16,27206.35,26968.49,27167.9,4044.63121
2023-05-31 08:00:00,27167.91,27203.73,27044.86,27133.28,3684.18303
2023-05-31 10:00:00,27133.27,27142.76,26994.33,27097.18,3367.52738
2023-05-31 12:00:00,27097.18,27231.34,27043.92,27117.11,3316.95496
2023-05-31 14:00:00,27117.1,27119.24,26851.0,26911.54,7207.47387
2023-05-31 16:00:00,26911.55,27084.51,26839.01,27055.4,3595.65831
2023-05-31 18:00:00,27055.39,27123.43,27000.2,27010.57,2012.23868
2023-05-31 20:00:00,27010.57,27119.77,27005.16,27090.79,1479.45818
2023-05-31 22:00:00,27090.78,27299.99,27084.92,27210.35,2482.84243
2023-06-01 00:00:00,27210.36,27350.0,27023.35,27078.56,4558.29646
2023-06-01 02:00:00,27078.56,27114.16,26605.05,26779.94,6654.89149
2023-06-01 04:00:00,26779.93,26863.62,26746.0,26849.2,2010.51041
2023-06-01 06:00:00,26849.2,26883.6,26764.16,26802.67,2603.26392
2023-06-01 08:00:00,26802.66,26951.07,26790.96,26908.63,2162.80881
2023-06-01 10:00:00,26908.63,26934.83,26841.65,26892.96,2112.75901
2023-06-01 12:00:00,26892.95,26971.07,26782.53,26891.74,3316.23167
2023-06-01 14:00:00,26891.74,26981.34,26833.01,26894.48,3165.44379
2023-06-01 16:00:00,26894.47,27175.0,26795.06,26956.94,5628.34256
2023-06-01 18:00:00,26956.93,27048.43,26656.0,26862.68,3345.90457
2023-06-01 20:00:00,26862.68,26942.98,26828.82,26889.84,1713.12329
2023-06-01 22:00:00,26889.85,26902.43,26713.34,26817.93,1946.23282
2023-06-02 00:00:00,26817.93,26849.09,26505.0,26811.9,4874.93309
2023-06-02 02:00:00,26811.89,27017.0,26811.89,27000.0,2141.10851
2023-06-02 04:00:00,27000.01,27213.0,26949.4,27152.6,4074.89667
2023-06-02 06:00:00,27152.6,27164.94,27045.8,27049.65,2781.74787
2023-06-02 08:00:00,27049.65,27183.07,27049.38,27080.68,2092.79924
2023-06-02 10:00:00,27080.68,27171.46,27061.6,27130.75,1484.31076
2023-06-02 12:00:00,27130.75,27240.0,26860.71,26908.84,6166.78126
2023-06-02 14:00:00,26908.85,27107.34,26890.0,27095.92,2933.9095
2023-06-02 16:00:00,27095.93,27120.02,27023.58,27057.58,2355.05618
2023-06-02 18:00:00,27057.57,27287.64,27006.22,27239.02,3939.30068
2023-06-02 20:00:00,27239.03,27274.1,27143.37,27207.4,2208.65946
2023-06-02 22:00:00,27207.41,27300.0,27199.0,27242.59,1327.39947
2023-06-03 00:00:00,27242.59,27242.6,27092.0,27130.4,1780.00219
2023-06-03 02:00:00,27130.41,27171.47,27129.17,27143.2,935.88383
2023-06-03 04:00:00,27143.2,27168.4,27105.73,27157.2,790.30933
2023-06-03 06:00:00,27157.2,27212.78,27157.2,27174.42,1032.15515
2023-06-03 08:00:00,27174.42,27181.0,27129.41,27151.51,773.83516
2023-06-03 10:00:00,27151.51,27180.03,27112.73,27129.79,1247.15207
2023-06-03 12:00:00,27129.78,27183.99,27129.78,27166.98,1000.65751
2023-06-03 14:00:00,27166.97,27333.29,27126.85,27305.26,2087.66315
2023-06-03 16:00:00,27305.27,27318.63,27111.79,27160.9,2341.63353
2023-06-03 18:00:00,27160.91,27183.09,27025.59,27096.36,1746.12445
2023-06-03 20:00:00,27096.37,27124.68,26914.93,27004.41,2100.18636
2023-06-03 22:00:00,27004.41,27085.51,27004.4,27069.22,759.73844
2023-06-04 00:00:00,27069.22,27079.79,26951.0,27041.03,1197.00756
2023-06-04 02:00:00,27041.04,27100.43,27034.13,27061.38,820.63119
2023-06-04 04:00:00,27061.37,27083.56,27027.0,27038.63,627.82008
2023-06-04 06:00:00,27038.62,27163.94,27038.62,27150.45,1830.41868
2023-06-04 08:00:00,27150.46,27249.86,27123.81,27215.89,1265.01005
2023-06-04 10:00:00,27215.88,27235.67,27175.51,27198.55,1472.04079
2023-06-04 12:00:00,27198.54,27298.0,27160.11,27245.46,1700.01381
2023-06-04 14:00:00,27245.47,27271.05,27170.0,27179.0,1747.6581
2023-06-04 16:00:00,27179.0,27210.41,27155.0,27176.76,1138.87723
2023-06-04 18:00:00,27176.75,27222.0,27176.75,27213.11,847.74165
2023-06-04 20:00:00,27213.11,27280.0,27187.39,27194.57,1177.61316
2023-06-04 22:00:00,27194.57,27455.02,27043.65,27115.21,5433.57819
2023-06-05 00:00:00,27115.2,27129.33,26948.1,27047.14,2857.97585
2023-06-05 02:00:00,27047.14,27079.05,26791.04,26843.58,3591.78974
2023-06-05 04:00:00,26843.57,26870.54,26740.38,26816.7,2957.38608
2023-06-05 06:00:00,26816.7,26834.63,26742.13,26829.99,2464.74639
2023-06-05 08:00:00,26830.0,26840.77,26713.74,26776.99,2162.54785
2023-06-05 10:00:00,26777.0,26799.66,26668.0,26773.39,2560.91808
2023-06-05 12:00:00,26773.39,26782.63,26640.0,26728.64,3042.65695
2023-06-05 14:00:00,26728.63,26817.61,26000.0,26007.53,11677.04965
2023-06-05 16:00:00,26007.53,26074.51,25471.0,25756.28,19411.93797
2023-06-05 18:00:00,25756.27,25756.28,25388.0,25629.99,8044.12017
2023-06-05 20:00:00,25630.0,25685.84,25509.98,25658.35,3431.94896
2023-06-05 22:00:00,25658.35,25858.42,25647.29,25728.2,3602.52536
2023-06-06 00:00:00,25728.2,25756.34,25611.9,25640.01,3344.62515
2023-06-06 02:00:00,25640.02,25801.09,25601.0,25730.83,2392.66461
2023-06-06 04:00:00,25730.83,25821.41,25726.11,25769.95,1622.02224
2023-06-06 06:00:00,25769.96,25809.9,25706.18,25722.33,2940.42821
2023-06-06 08:00:00,25722.34,25789.71,25670.9,25750.76,1977.02335
2023-06-06 10:00:00,25750.75,25797.0,25640.33,25686.64,2728.39345
2023-06-06 12:00:00,25686.64,25784.31,25351.02,25735.2,9693.75647
2023-06-06 14:00:00,25735.2,26143.69,25735.2,26066.11,8886.87323
2023-06-06 16:00:00,26066.12,26780.0,26066.11,26669.16,12691.88852
2023-06-06 18:00:00,26669.16,27216.89,26637.64,27080.13,9262.88103
2023-06-06 20:00:00,27080.12,27222.0,26857.92,27057.03,7256.93602
2023-06-06 22:00:00,27057.03,27355.33,27044.34,27230.08,5595.1121
2023-06-07 00:00:00,27230.07,27391.77,27065.89,27085.83,5610.46846
2023-06-07 02:00:00,27085.82,27093.95,26720.47,26909.01,5763.59535
2023-06-07 04:00:00,26909.01,26980.04,26871.71,26912.99,2295.00439
2023-06-07 06:00:00,26912.99,26943.9,26753.01,26795.87,3100.1367
2023-06-07 08:00:00,26795.87,26840.9,26428.58,26486.28,5018.38808
2023-06-07 10:00:00,26486.28,26968.0,26352.0,26896.14,7281.02233
2023-06-07 12:00:00,26896.14,26932.1,26670.94,26818.62,4546.80885
2023-06-07 14:00:00,26818.63,26818.63,26236.0,26349.52,11582.30865
2023-06-07 16:00:00,26349.52,26553.78,26240.47,26507.04,5449.00868
2023-06-07 18:00:00,26507.05,26531.05,26441.56,26482.42,2220.82524
2023-06-07 20:00:00,26482.43,26493.3,26125.01,26156.0,3742.47177
2023-06-07 22:00:00,26154.52,26373.33,26132.4,26339.34,3009.40514
